GX,GY,GZ,AX,AY,AZ,SX,SY,SZ,TA,TS
224.000000,-34.000000,1174.000000,-50.000000,-705.000000,1219.000000,0.000000,0.000000,0.000000,0.000000,726.183172
224.000000,-34.000000,1174.000000,-149.000000,-628.000000,1144.000000,0.000000,0.000000,0.000000,0.000000,702.043446
224.000000,-34.000000,1174.000000,-47.000000,-583.000000,1007.000000,0.000000,0.000000,0.000000,0.000000,634.610904
224.000000,-34.000000,1174.000000,-108.000000,-559.000000,905.000000,0.000000,0.000000,0.000000,0.000000,676.912107
224.000000,-34.000000,1174.000000,-45.000000,-398.000000,687.000000,0.000000,0.000000,0.000000,0.000000,664.850359
224.000000,-34.000000,1174.000000,-261.000000,-504.000000,718.000000,0.000000,0.000000,0.000000,0.000000,814.899380
224.000000,-34.000000,1174.000000,-154.000000,-502.000000,1010.000000,0.000000,0.000000,0.000000,0.000000,623.541498
224.000000,-34.000000,1174.000000,-325.000000,-742.000000,1423.000000,0.000000,0.000000,0.000000,0.000000,929.874185
224.000000,-34.000000,1174.000000,60.000000,-1058.000000,1445.000000,0.000000,0.000000,0.000000,0.000000,1071.873593
224.000000,-34.000000,1174.000000,1232.000000,-894.000000,2347.000000,0.000000,0.000000,0.000000,0.000000,1769.630752
224.000000,-34.000000,1174.000000,675.000000,-780.000000,1912.000000,0.000000,0.000000,0.000000,0.000000,1142.173805
224.000000,-34.000000,1174.000000,314.000000,-1205.000000,1610.000000,0.000000,0.000000,0.000000,0.000000,1252.771727
224.000000,-34.000000,1174.000000,645.000000,-1100.000000,1448.000000,0.000000,0.000000,0.000000,0.000000,1178.419705
224.000000,-34.000000,1174.000000,609.000000,-668.000000,1194.000000,0.000000,0.000000,0.000000,0.000000,742.011455
224.000000,-34.000000,1174.000000,219.000000,-470.000000,804.000000,0.000000,0.000000,0.000000,0.000000,571.857500
224.000000,-34.000000,1174.000000,-2.000000,-443.000000,741.000000,0.000000,0.000000,0.000000,0.000000,637.060437
224.000000,-34.000000,1174.000000,-161.000000,-429.000000,840.000000,0.000000,0.000000,0.000000,0.000000,644.830210
224.000000,-34.000000,1174.000000,-223.000000,-178.000000,865.000000,0.000000,0.000000,0.000000,0.000000,562.161898
224.000000,-34.000000,1174.000000,-465.000000,-42.000000,759.000000,0.000000,0.000000,0.000000,0.000000,804.369318
224.000000,-34.000000,1174.000000,-731.000000,123.000000,611.000000,0.000000,0.000000,0.000000,0.000000,1119.662003
224.000000,-34.000000,1174.000000,-709.000000,319.000000,251.000000,0.000000,0.000000,0.000000,0.000000,1359.053715
224.000000,-34.000000,1174.000000,-557.000000,119.000000,336.000000,0.000000,0.000000,0.000000,0.000000,1155.687674
224.000000,-34.000000,1174.000000,-1000.000000,582.000000,643.000000,0.000000,0.000000,0.000000,0.000000,1469.555375
224.000000,-34.000000,1174.000000,-1771.000000,748.000000,1392.000000,0.000000,0.000000,0.000000,0.000000,2153.850738
224.000000,-34.000000,1174.000000,-1435.000000,813.000000,727.000000,0.000000,0.000000,0.000000,0.000000,1915.593642
224.000000,-34.000000,1174.000000,-1250.000000,381.000000,953.000000,0.000000,0.000000,0.000000,0.000000,1547.172259
224.000000,-34.000000,1174.000000,-1494.000000,160.000000,1706.000000,0.000000,0.000000,0.000000,0.000000,1808.917909
224.000000,-34.000000,1174.000000,-1152.000000,180.000000,1775.000000,0.000000,0.000000,0.000000,0.000000,1516.698058
224.000000,-34.000000,1174.000000,-683.000000,-17.000000,1788.000000,0.000000,0.000000,0.000000,0.000000,1095.414990
224.000000,-34.000000,1174.000000,-359.000000,-120.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,644.115673
224.000000,-34.000000,1174.000000,167.000000,-288.000000,135.000000,0.000000,0.000000,0.000000,0.000000,1071.114373
224.000000,-34.000000,1174.000000,538.000000,-989.000000,916.000000,0.000000,0.000000,0.000000,0.000000,1037.875233
224.000000,-34.000000,1174.000000,214.000000,-489.000000,1197.000000,0.000000,0.000000,0.000000,0.000000,455.690685
224.000000,-34.000000,1174.000000,-134.000000,-633.000000,1325.000000,0.000000,0.000000,0.000000,0.000000,713.978991
224.000000,-34.000000,1174.000000,-99.000000,-605.000000,1549.000000,0.000000,0.000000,0.000000,0.000000,755.642111
224.000000,-34.000000,1174.000000,-173.000000,-595.000000,1769.000000,0.000000,0.000000,0.000000,0.000000,909.040703
224.000000,-34.000000,1174.000000,186.000000,-707.000000,1892.000000,0.000000,0.000000,0.000000,0.000000,984.833488
224.000000,-34.000000,1174.000000,233.000000,-853.000000,1963.000000,0.000000,0.000000,0.000000,0.000000,1137.261184
224.000000,-34.000000,1174.000000,901.000000,-615.000000,1236.000000,0.000000,0.000000,0.000000,0.000000,894.278480
224.000000,-34.000000,1174.000000,683.000000,-647.000000,1097.000000,0.000000,0.000000,0.000000,0.000000,769.661614
224.000000,-34.000000,1174.000000,160.000000,-370.000000,1151.000000,0.000000,0.000000,0.000000,0.000000,342.813360
224.000000,-34.000000,1174.000000,-136.000000,-31.000000,1458.000000,0.000000,0.000000,0.000000,0.000000,458.546617
224.000000,-34.000000,1174.000000,-295.000000,38.000000,1110.000000,0.000000,0.000000,0.000000,0.000000,527.864566
224.000000,-34.000000,1174.000000,-633.000000,76.000000,757.000000,0.000000,0.000000,0.000000,0.000000,959.394601
224.000000,-34.000000,1174.000000,-774.000000,12.000000,610.000000,0.000000,0.000000,0.000000,0.000000,1147.264573
224.000000,-34.000000,1174.000000,-378.000000,562.000000,412.000000,0.000000,0.000000,0.000000,0.000000,1139.413884
224.000000,-34.000000,1174.000000,-1225.000000,-65.000000,2648.000000,0.000000,0.000000,0.000000,0.000000,2067.181173
224.000000,-34.000000,1174.000000,-232.000000,107.000000,139.000000,0.000000,0.000000,0.000000,0.000000,1139.755237
224.000000,-34.000000,1174.000000,-1190.000000,58.000000,1188.000000,0.000000,0.000000,0.000000,0.000000,1417.058926
224.000000,-34.000000,1174.000000,-724.000000,-34.000000,787.000000,0.000000,0.000000,0.000000,0.000000,1023.949706
224.000000,-34.000000,1174.000000,-558.000000,-212.000000,931.000000,0.000000,0.000000,0.000000,0.000000,838.007757
224.000000,-34.000000,1174.000000,-423.000000,-268.000000,894.000000,0.000000,0.000000,0.000000,0.000000,742.808858
224.000000,-34.000000,1174.000000,-362.000000,-198.000000,1073.000000,0.000000,0.000000,0.000000,0.000000,616.841146
224.000000,-34.000000,1174.000000,-549.000000,-172.000000,1291.000000,0.000000,0.000000,0.000000,0.000000,793.890421
224.000000,-34.000000,1174.000000,-551.000000,-212.000000,1332.000000,0.000000,0.000000,0.000000,0.000000,810.723751
224.000000,-34.000000,1174.000000,-420.000000,-242.000000,1310.000000,0.000000,0.000000,0.000000,0.000000,690.286897
224.000000,-34.000000,1174.000000,-339.000000,-243.000000,1293.000000,0.000000,0.000000,0.000000,0.000000,612.218098
224.000000,-34.000000,1174.000000,-367.000000,-195.000000,1214.000000,0.000000,0.000000,0.000000,0.000000,613.841999
224.000000,-34.000000,1174.000000,-341.000000,-171.000000,1220.000000,0.000000,0.000000,0.000000,0.000000,583.189506
224.000000,-34.000000,1174.000000,-380.000000,-169.000000,1311.000000,0.000000,0.000000,0.000000,0.000000,633.884848
224.000000,-34.000000,1174.000000,-415.000000,-155.000000,1386.000000,0.000000,0.000000,0.000000,0.000000,684.036549
224.000000,-34.000000,1174.000000,-422.000000,-205.000000,1310.000000,0.000000,0.000000,0.000000,0.000000,681.947945
224.000000,-34.000000,1174.000000,-184.000000,-211.000000,1181.000000,0.000000,0.000000,0.000000,0.000000,444.794334
224.000000,-34.000000,1174.000000,-107.000000,-204.000000,1104.000000,0.000000,0.000000,0.000000,0.000000,378.630427
224.000000,-34.000000,1174.000000,-52.000000,-196.000000,1037.000000,0.000000,0.000000,0.000000,0.000000,348.122105
224.000000,-34.000000,1174.000000,-16.000000,-163.000000,1029.000000,0.000000,0.000000,0.000000,0.000000,308.651907
224.000000,-34.000000,1174.000000,-121.000000,-103.000000,1049.000000,0.000000,0.000000,0.000000,0.000000,373.377825
224.000000,-34.000000,1174.000000,-109.000000,-95.000000,1073.000000,0.000000,0.000000,0.000000,0.000000,353.286003
224.000000,-34.000000,1174.000000,-145.000000,-46.000000,1133.000000,0.000000,0.000000,0.000000,0.000000,371.464669
224.000000,-34.000000,1174.000000,-128.000000,24.000000,1050.000000,0.000000,0.000000,0.000000,0.000000,377.682406
224.000000,-34.000000,1174.000000,-149.000000,64.000000,1032.000000,0.000000,0.000000,0.000000,0.000000,410.970802
224.000000,-34.000000,1174.000000,-108.000000,36.000000,1186.000000,0.000000,0.000000,0.000000,0.000000,339.511414
224.000000,-34.000000,1174.000000,76.000000,-103.000000,1387.000000,0.000000,0.000000,0.000000,0.000000,268.391505
224.000000,-34.000000,1174.000000,284.000000,-243.000000,1608.000000,0.000000,0.000000,0.000000,0.000000,485.424556
224.000000,-34.000000,1174.000000,7.000000,-201.000000,1833.000000,0.000000,0.000000,0.000000,0.000000,713.623850
224.000000,-34.000000,1174.000000,-129.000000,-113.000000,1787.000000,0.000000,0.000000,0.000000,0.000000,711.771733
224.000000,-34.000000,1174.000000,287.000000,-87.000000,1679.000000,0.000000,0.000000,0.000000,0.000000,511.666884
224.000000,-34.000000,1174.000000,478.000000,-339.000000,1718.000000,0.000000,0.000000,0.000000,0.000000,673.407009
224.000000,-34.000000,1174.000000,766.000000,-506.000000,1778.000000,0.000000,0.000000,0.000000,0.000000,938.809885
224.000000,-34.000000,1174.000000,901.000000,-535.000000,1525.000000,0.000000,0.000000,0.000000,0.000000,912.431367
224.000000,-34.000000,1174.000000,825.000000,-612.000000,1340.000000,0.000000,0.000000,0.000000,0.000000,850.200565
224.000000,-34.000000,1174.000000,882.000000,-416.000000,799.000000,0.000000,0.000000,0.000000,0.000000,848.241121
224.000000,-34.000000,1174.000000,703.000000,-23.000000,693.000000,0.000000,0.000000,0.000000,0.000000,678.913102
224.000000,-34.000000,1174.000000,151.000000,199.000000,676.000000,0.000000,0.000000,0.000000,0.000000,554.636818
224.000000,-34.000000,1174.000000,22.000000,371.000000,548.000000,0.000000,0.000000,0.000000,0.000000,772.466828
224.000000,-34.000000,1174.000000,-164.000000,587.000000,582.000000,0.000000,0.000000,0.000000,0.000000,941.620412
224.000000,-34.000000,1174.000000,-690.000000,774.000000,633.000000,0.000000,0.000000,0.000000,0.000000,1334.519014
224.000000,-34.000000,1174.000000,-714.000000,694.000000,906.000000,0.000000,0.000000,0.000000,0.000000,1217.231285
224.000000,-34.000000,1174.000000,-992.000000,572.000000,1345.000000,0.000000,0.000000,0.000000,0.000000,1369.354958
224.000000,-34.000000,1174.000000,-677.000000,325.000000,1758.000000,0.000000,0.000000,0.000000,0.000000,1132.138684
224.000000,-34.000000,1174.000000,-818.000000,323.000000,1962.000000,0.000000,0.000000,0.000000,0.000000,1354.310526
224.000000,-34.000000,1174.000000,-312.000000,281.000000,1540.000000,0.000000,0.000000,0.000000,0.000000,721.440919
224.000000,-34.000000,1174.000000,-79.000000,96.000000,1726.000000,0.000000,0.000000,0.000000,0.000000,642.972006
224.000000,-34.000000,1174.000000,74.000000,-206.000000,1872.000000,0.000000,0.000000,0.000000,0.000000,734.362308
224.000000,-34.000000,1174.000000,444.000000,-273.000000,1722.000000,0.000000,0.000000,0.000000,0.000000,637.043955
224.000000,-34.000000,1174.000000,448.000000,-379.000000,1769.000000,0.000000,0.000000,0.000000,0.000000,723.343625
224.000000,-34.000000,1174.000000,885.000000,-557.000000,1692.000000,0.000000,0.000000,0.000000,0.000000,989.330076
224.000000,-34.000000,1174.000000,1092.000000,-715.000000,1533.000000,0.000000,0.000000,0.000000,0.000000,1160.200845
224.000000,-34.000000,1174.000000,1174.000000,-713.000000,1380.000000,0.000000,0.000000,0.000000,0.000000,1185.739010
224.000000,-34.000000,1174.000000,896.000000,-508.000000,1084.000000,0.000000,0.000000,0.000000,0.000000,827.260539
224.000000,-34.000000,1174.000000,752.000000,31.000000,723.000000,0.000000,0.000000,0.000000,0.000000,697.431000
224.000000,-34.000000,1174.000000,200.000000,396.000000,740.000000,0.000000,0.000000,0.000000,0.000000,611.418024
224.000000,-34.000000,1174.000000,-196.000000,503.000000,637.000000,0.000000,0.000000,0.000000,0.000000,867.835238
224.000000,-34.000000,1174.000000,-263.000000,654.000000,374.000000,0.000000,0.000000,0.000000,0.000000,1162.115743
224.000000,-34.000000,1174.000000,-632.000000,659.000000,341.000000,0.000000,0.000000,0.000000,0.000000,1380.896086
224.000000,-34.000000,1174.000000,-670.000000,679.000000,581.000000,0.000000,0.000000,0.000000,0.000000,1288.120336
224.000000,-34.000000,1174.000000,-682.000000,683.000000,881.000000,0.000000,0.000000,0.000000,0.000000,1191.962248
224.000000,-34.000000,1174.000000,-870.000000,499.000000,1602.000000,0.000000,0.000000,0.000000,0.000000,1290.003488
224.000000,-34.000000,1174.000000,-920.000000,218.000000,1942.000000,0.000000,0.000000,0.000000,0.000000,1400.736949
224.000000,-34.000000,1174.000000,-406.000000,153.000000,1727.000000,0.000000,0.000000,0.000000,0.000000,858.881831
224.000000,-34.000000,1174.000000,-497.000000,151.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,815.039876
224.000000,-34.000000,1174.000000,-430.000000,76.000000,1918.000000,0.000000,0.000000,0.000000,0.000000,996.670457
224.000000,-34.000000,1174.000000,120.000000,-77.000000,1899.000000,0.000000,0.000000,0.000000,0.000000,733.682493
224.000000,-34.000000,1174.000000,514.000000,-432.000000,1937.000000,0.000000,0.000000,0.000000,0.000000,908.115081
224.000000,-34.000000,1174.000000,1088.000000,-681.000000,2070.000000,0.000000,0.000000,0.000000,0.000000,1402.826076
224.000000,-34.000000,1174.000000,1319.000000,-712.000000,1631.000000,0.000000,0.000000,0.000000,0.000000,1366.586258
224.000000,-34.000000,1174.000000,1133.000000,-582.000000,1364.000000,0.000000,0.000000,0.000000,0.000000,1078.278721
224.000000,-34.000000,1174.000000,979.000000,-406.000000,1166.000000,0.000000,0.000000,0.000000,0.000000,841.708382
224.000000,-34.000000,1174.000000,705.000000,-229.000000,992.000000,0.000000,0.000000,0.000000,0.000000,550.009091
224.000000,-34.000000,1174.000000,470.000000,220.000000,896.000000,0.000000,0.000000,0.000000,0.000000,449.795509
224.000000,-34.000000,1174.000000,130.000000,630.000000,695.000000,0.000000,0.000000,0.000000,0.000000,824.119530
224.000000,-34.000000,1174.000000,-116.000000,837.000000,454.000000,0.000000,0.000000,0.000000,0.000000,1180.102114
224.000000,-34.000000,1174.000000,-739.000000,926.000000,390.000000,0.000000,0.000000,0.000000,0.000000,1569.593897
224.000000,-34.000000,1174.000000,-900.000000,982.000000,540.000000,0.000000,0.000000,0.000000,0.000000,1642.433560
224.000000,-34.000000,1174.000000,-686.000000,865.000000,670.000000,0.000000,0.000000,0.000000,0.000000,1374.887995
224.000000,-34.000000,1174.000000,-672.000000,636.000000,1335.000000,0.000000,0.000000,0.000000,0.000000,1130.326059
224.000000,-34.000000,1174.000000,-453.000000,371.000000,1648.000000,0.000000,0.000000,0.000000,0.000000,920.342328
224.000000,-34.000000,1174.000000,-289.000000,122.000000,1752.000000,0.000000,0.000000,0.000000,0.000000,788.409158
224.000000,-34.000000,1174.000000,-139.000000,-65.000000,2087.000000,0.000000,0.000000,0.000000,0.000000,983.005086
224.000000,-34.000000,1174.000000,104.000000,-69.000000,1911.000000,0.000000,0.000000,0.000000,0.000000,747.525250
224.000000,-34.000000,1174.000000,257.000000,-41.000000,1919.000000,0.000000,0.000000,0.000000,0.000000,745.763367
224.000000,-34.000000,1174.000000,252.000000,-149.000000,2120.000000,0.000000,0.000000,0.000000,0.000000,953.375582
224.000000,-34.000000,1174.000000,843.000000,-244.000000,2120.000000,0.000000,0.000000,0.000000,0.000000,1149.859557
224.000000,-34.000000,1174.000000,1104.000000,-226.000000,1567.000000,0.000000,0.000000,0.000000,0.000000,982.706976
224.000000,-34.000000,1174.000000,1348.000000,-337.000000,1171.000000,0.000000,0.000000,0.000000,0.000000,1164.128000
224.000000,-34.000000,1174.000000,1230.000000,-398.000000,1057.000000,0.000000,0.000000,0.000000,0.000000,1076.206765
224.000000,-34.000000,1174.000000,575.000000,-434.000000,1158.000000,0.000000,0.000000,0.000000,0.000000,532.406799
224.000000,-34.000000,1174.000000,1001.000000,-28.000000,1201.000000,0.000000,0.000000,0.000000,0.000000,777.492122
224.000000,-34.000000,1174.000000,145.000000,369.000000,1065.000000,0.000000,0.000000,0.000000,0.000000,424.889397
224.000000,-34.000000,1174.000000,-43.000000,622.000000,697.000000,0.000000,0.000000,0.000000,0.000000,853.905147
224.000000,-34.000000,1174.000000,-138.000000,733.000000,552.000000,0.000000,0.000000,0.000000,0.000000,1051.768511
224.000000,-34.000000,1174.000000,-382.000000,850.000000,267.000000,0.000000,0.000000,0.000000,0.000000,1404.044515
224.000000,-34.000000,1174.000000,-751.000000,994.000000,359.000000,0.000000,0.000000,0.000000,0.000000,1634.513383
224.000000,-34.000000,1174.000000,-775.000000,939.000000,563.000000,0.000000,0.000000,0.000000,0.000000,1522.514696
224.000000,-34.000000,1174.000000,-979.000000,671.000000,764.000000,0.000000,0.000000,0.000000,0.000000,1453.387079
224.000000,-34.000000,1174.000000,-703.000000,593.000000,1419.000000,0.000000,0.000000,0.000000,0.000000,1145.636504
224.000000,-34.000000,1174.000000,-549.000000,489.000000,1349.000000,0.000000,0.000000,0.000000,0.000000,949.569903
224.000000,-34.000000,1174.000000,-424.000000,172.000000,1841.000000,0.000000,0.000000,0.000000,0.000000,952.485695
224.000000,-34.000000,1174.000000,203.000000,-208.000000,2025.000000,0.000000,0.000000,0.000000,0.000000,868.860173
224.000000,-34.000000,1174.000000,-37.000000,-146.000000,2025.000000,0.000000,0.000000,0.000000,0.000000,897.143244
224.000000,-34.000000,1174.000000,-116.000000,102.000000,1986.000000,0.000000,0.000000,0.000000,0.000000,890.752491
224.000000,-34.000000,1174.000000,-71.000000,105.000000,2031.000000,0.000000,0.000000,0.000000,0.000000,916.948744
224.000000,-34.000000,1174.000000,450.000000,36.000000,1962.000000,0.000000,0.000000,0.000000,0.000000,822.751481
224.000000,-34.000000,1174.000000,870.000000,-208.000000,1872.000000,0.000000,0.000000,0.000000,0.000000,966.848489
224.000000,-34.000000,1174.000000,1447.000000,-334.000000,1250.000000,0.000000,0.000000,0.000000,0.000000,1261.548651
224.000000,-34.000000,1174.000000,1357.000000,-514.000000,1149.000000,0.000000,0.000000,0.000000,0.000000,1230.737177
224.000000,-34.000000,1174.000000,1194.000000,-423.000000,1532.000000,0.000000,0.000000,0.000000,0.000000,1104.710369
224.000000,-34.000000,1174.000000,866.000000,-253.000000,941.000000,0.000000,0.000000,0.000000,0.000000,717.226603
224.000000,-34.000000,1174.000000,458.000000,119.000000,820.000000,0.000000,0.000000,0.000000,0.000000,451.088683
224.000000,-34.000000,1174.000000,162.000000,348.000000,540.000000,0.000000,0.000000,0.000000,0.000000,742.781260
224.000000,-34.000000,1174.000000,10.000000,463.000000,579.000000,0.000000,0.000000,0.000000,0.000000,804.257421
224.000000,-34.000000,1174.000000,-206.000000,704.000000,579.000000,0.000000,0.000000,0.000000,0.000000,1040.946204
224.000000,-34.000000,1174.000000,-531.000000,993.000000,344.000000,0.000000,0.000000,0.000000,0.000000,1521.070018
224.000000,-34.000000,1174.000000,-865.000000,1091.000000,833.000000,0.000000,0.000000,0.000000,0.000000,1602.444071
224.000000,-34.000000,1174.000000,-1460.000000,828.000000,734.000000,0.000000,0.000000,0.000000,0.000000,1942.292460
224.000000,-34.000000,1174.000000,-1079.000000,803.000000,1329.000000,0.000000,0.000000,0.000000,0.000000,1556.407080
224.000000,-34.000000,1174.000000,-1012.000000,471.000000,1744.000000,0.000000,0.000000,0.000000,0.000000,1451.764788
224.000000,-34.000000,1174.000000,-280.000000,451.000000,1542.000000,0.000000,0.000000,0.000000,0.000000,790.357514
224.000000,-34.000000,1174.000000,-227.000000,192.000000,1682.000000,0.000000,0.000000,0.000000,0.000000,715.919688
224.000000,-34.000000,1174.000000,-286.000000,57.000000,1713.000000,0.000000,0.000000,0.000000,0.000000,747.597485
224.000000,-34.000000,1174.000000,-12.000000,59.000000,1800.000000,0.000000,0.000000,0.000000,0.000000,675.441337
224.000000,-34.000000,1174.000000,181.000000,-181.000000,2061.000000,0.000000,0.000000,0.000000,0.000000,900.126102
224.000000,-34.000000,1174.000000,854.000000,-267.000000,1675.000000,0.000000,0.000000,0.000000,0.000000,837.967780
224.000000,-34.000000,1174.000000,1118.000000,-337.000000,1708.000000,0.000000,0.000000,0.000000,0.000000,1084.528008
224.000000,-34.000000,1174.000000,1186.000000,-236.000000,1207.000000,0.000000,0.000000,0.000000,0.000000,983.532918
224.000000,-34.000000,1174.000000,933.000000,-7.000000,865.000000,0.000000,0.000000,0.000000,0.000000,773.880482
224.000000,-34.000000,1174.000000,421.000000,111.000000,729.000000,0.000000,0.000000,0.000000,0.000000,507.798188
224.000000,-34.000000,1174.000000,149.000000,153.000000,833.000000,0.000000,0.000000,0.000000,0.000000,396.074488
224.000000,-34.000000,1174.000000,91.000000,204.000000,1256.000000,0.000000,0.000000,0.000000,0.000000,284.705111
224.000000,-34.000000,1174.000000,-219.000000,302.000000,1027.000000,0.000000,0.000000,0.000000,0.000000,575.112163
224.000000,-34.000000,1174.000000,-428.000000,369.000000,1088.000000,0.000000,0.000000,0.000000,0.000000,771.303442
224.000000,-34.000000,1174.000000,-325.000000,321.000000,995.000000,0.000000,0.000000,0.000000,0.000000,677.839952
224.000000,-34.000000,1174.000000,-126.000000,214.000000,952.000000,0.000000,0.000000,0.000000,0.000000,482.998965
224.000000,-34.000000,1174.000000,-53.000000,142.000000,1348.000000,0.000000,0.000000,0.000000,0.000000,371.457938
224.000000,-34.000000,1174.000000,-155.000000,-183.000000,1977.000000,0.000000,0.000000,0.000000,0.000000,900.361594
224.000000,-34.000000,1174.000000,-181.000000,-262.000000,2825.000000,0.000000,0.000000,0.000000,0.000000,1715.170545
224.000000,-34.000000,1174.000000,307.000000,-197.000000,2718.000000,0.000000,0.000000,0.000000,0.000000,1554.797093
224.000000,-34.000000,1174.000000,53.000000,-31.000000,1933.000000,0.000000,0.000000,0.000000,0.000000,778.030205
224.000000,-34.000000,1174.000000,-343.000000,21.000000,1121.000000,0.000000,0.000000,0.000000,0.000000,572.121491
224.000000,-34.000000,1174.000000,128.000000,201.000000,195.000000,0.000000,0.000000,0.000000,0.000000,1011.376290
224.000000,-34.000000,1174.000000,39.000000,462.000000,-467.000000,0.000000,0.000000,0.000000,0.000000,1724.274340
224.000000,-34.000000,1174.000000,-71.000000,585.000000,-620.000000,0.000000,0.000000,0.000000,0.000000,1920.578559
224.000000,-34.000000,1174.000000,-68.000000,506.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,1356.821285
224.000000,-34.000000,1174.000000,-93.000000,570.000000,856.000000,0.000000,0.000000,0.000000,0.000000,752.614775
224.000000,-34.000000,1174.000000,-236.000000,104.000000,2233.000000,0.000000,0.000000,0.000000,0.000000,1162.809099
224.000000,-34.000000,1174.000000,-482.000000,-296.000000,2808.000000,0.000000,0.000000,0.000000,0.000000,1799.176478
224.000000,-34.000000,1174.000000,-70.000000,-360.000000,3011.000000,0.000000,0.000000,0.000000,0.000000,1888.724702
224.000000,-34.000000,1174.000000,123.000000,23.000000,2055.000000,0.000000,0.000000,0.000000,0.000000,888.600585
224.000000,-34.000000,1174.000000,-281.000000,71.000000,1392.000000,0.000000,0.000000,0.000000,0.000000,559.976785
224.000000,-34.000000,1174.000000,-173.000000,133.000000,989.000000,0.000000,0.000000,0.000000,0.000000,468.746200
224.000000,-34.000000,1174.000000,-286.000000,24.000000,571.000000,0.000000,0.000000,0.000000,0.000000,791.879410
224.000000,-34.000000,1174.000000,-40.000000,254.000000,-114.000000,0.000000,0.000000,0.000000,0.000000,1345.950965
224.000000,-34.000000,1174.000000,-225.000000,317.000000,-284.000000,0.000000,0.000000,0.000000,0.000000,1565.428376
224.000000,-34.000000,1174.000000,33.000000,437.000000,142.000000,0.000000,0.000000,0.000000,0.000000,1150.367767
224.000000,-34.000000,1174.000000,-560.000000,407.000000,1571.000000,0.000000,0.000000,0.000000,0.000000,983.232424
224.000000,-34.000000,1174.000000,-355.000000,101.000000,2225.000000,0.000000,0.000000,0.000000,0.000000,1207.504451
224.000000,-34.000000,1174.000000,-98.000000,-237.000000,3218.000000,0.000000,0.000000,0.000000,0.000000,2079.141409
224.000000,-34.000000,1174.000000,59.000000,-226.000000,2905.000000,0.000000,0.000000,0.000000,0.000000,1749.414188
224.000000,-34.000000,1174.000000,61.000000,10.000000,1727.000000,0.000000,0.000000,0.000000,0.000000,578.198928
224.000000,-34.000000,1174.000000,-154.000000,76.000000,1129.000000,0.000000,0.000000,0.000000,0.000000,396.243612
224.000000,-34.000000,1174.000000,-449.000000,-78.000000,648.000000,0.000000,0.000000,0.000000,0.000000,855.301701
224.000000,-34.000000,1174.000000,-93.000000,-164.000000,179.000000,0.000000,0.000000,0.000000,0.000000,1052.337398
224.000000,-34.000000,1174.000000,85.000000,-6.000000,-298.000000,0.000000,0.000000,0.000000,0.000000,1478.813376
224.000000,-34.000000,1174.000000,79.000000,172.000000,-435.000000,0.000000,0.000000,0.000000,0.000000,1628.601240
224.000000,-34.000000,1174.000000,-32.000000,250.000000,-162.000000,0.000000,0.000000,0.000000,0.000000,1389.635924
224.000000,-34.000000,1174.000000,-234.000000,639.000000,1731.000000,0.000000,0.000000,0.000000,0.000000,986.378224
224.000000,-34.000000,1174.000000,-355.000000,254.000000,2540.000000,0.000000,0.000000,0.000000,0.000000,1511.337487
224.000000,-34.000000,1174.000000,212.000000,45.000000,2984.000000,0.000000,0.000000,0.000000,0.000000,1811.762954
224.000000,-34.000000,1174.000000,-601.000000,-322.000000,2648.000000,0.000000,0.000000,0.000000,0.000000,1713.547490
224.000000,-34.000000,1174.000000,192.000000,-105.000000,1878.000000,0.000000,0.000000,0.000000,0.000000,708.294430
224.000000,-34.000000,1174.000000,-127.000000,-165.000000,856.000000,0.000000,0.000000,0.000000,0.000000,491.412251
224.000000,-34.000000,1174.000000,-122.000000,-197.000000,184.000000,0.000000,0.000000,0.000000,0.000000,1061.312866
224.000000,-34.000000,1174.000000,207.000000,54.000000,-261.000000,0.000000,0.000000,0.000000,0.000000,1437.796230
224.000000,-34.000000,1174.000000,-204.000000,366.000000,-429.000000,0.000000,0.000000,0.000000,0.000000,1706.690657
224.000000,-34.000000,1174.000000,-402.000000,568.000000,512.000000,0.000000,0.000000,0.000000,0.000000,1092.027472
224.000000,-34.000000,1174.000000,-463.000000,423.000000,1257.000000,0.000000,0.000000,0.000000,0.000000,829.281014
224.000000,-34.000000,1174.000000,-817.000000,-127.000000,2801.000000,0.000000,0.000000,0.000000,0.000000,1933.768083
224.000000,-34.000000,1174.000000,76.000000,-324.000000,2960.000000,0.000000,0.000000,0.000000,0.000000,1815.433832
224.000000,-34.000000,1174.000000,-129.000000,-192.000000,1939.000000,0.000000,0.000000,0.000000,0.000000,857.203593
224.000000,-34.000000,1174.000000,-104.000000,-65.000000,1406.000000,0.000000,0.000000,0.000000,0.000000,402.950369
224.000000,-34.000000,1174.000000,-158.000000,-186.000000,639.000000,0.000000,0.000000,0.000000,0.000000,674.724388
224.000000,-34.000000,1174.000000,-210.000000,-162.000000,431.000000,0.000000,0.000000,0.000000,0.000000,869.936205
224.000000,-34.000000,1174.000000,-176.000000,95.000000,86.000000,0.000000,0.000000,0.000000,0.000000,1166.355435
224.000000,-34.000000,1174.000000,-407.000000,316.000000,-12.000000,0.000000,0.000000,0.000000,0.000000,1388.256821
224.000000,-34.000000,1174.000000,-375.000000,317.000000,544.000000,0.000000,0.000000,0.000000,0.000000,937.497733
